2026-05-06,18:21:02,Alpaca,ETHUSDT,,,2349.73,,,,BLOCKED,BLOCKED,TRENDING,0.45,"Signal: HOLD | No signal"
2026-05-06,18:21:51,Alpaca,SOLUSDT,,,88.84,,,,BLOCKED,BLOCKED,RANGING,0.465,"Signal: HOLD | No signal"
2026-05-06,18:22:32,Alpaca,XRPUSDT,,,1.43,,,,BLOCKED,BLOCKED,RANGING,0.573,"Signal: HOLD | No signal"
2026-05-06,18:22:36,Alpaca,AVAXUSDT,,,9.60,,,,BLOCKED,BLOCKED,RANGING,0.557,"Signal: HOLD | No signal"
2026-05-06,18:23:33,Alpaca,DOTUSDT,,,1.31,,,,BLOCKED,BLOCKED,RANGING,0.38,"Signal: HOLD | No signal"
2026-05-06,18:24:10,Alpaca,LINKUSDT,,,9.98,,,,BLOCKED,BLOCKED,RANGING,0.67,"Signal: HOLD | No signal"
2026-05-06,18:24:16,Alpaca,LTCUSDT,,,56.88,,,,BLOCKED,BLOCKED,TRENDING,0.544,"Signal: HOLD | No signal"
2026-05-06,18:24:56,Alpaca,BNBUSDT,,,650.00,,,,BLOCKED,BLOCKED,RANGING,0.453,"Signal: HOLD | No signal"
2026-05-06,18:40:12,Alpaca,BTCUSDT,,,81320.00,,,,BLOCKED,BLOCKED,TRENDING,0.58,"Signal: HOLD | No signal"
2026-05-06,18:41:00,Alpaca,ETHUSDT,,,2346.07,,,,BLOCKED,BLOCKED,TRENDING,0.451,"Signal: HOLD | No signal"
2026-05-06,18:41:47,Alpaca,SOLUSDT,,,88.76,,,,BLOCKED,BLOCKED,RANGING,0.462,"Signal: HOLD | No signal"
2026-05-06,18:42:37,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,RANGING,0.541,"Signal: HOLD | No signal"
2026-05-06,18:42:43,Alpaca,AVAXUSDT,,,9.58,,,,BLOCKED,BLOCKED,RANGING,0.504,"Signal: HOLD | No signal"
2026-05-06,18:43:22,Alpaca,DOTUSDT,,,1.31,,,,BLOCKED,BLOCKED,RANGING,0.542,"Signal: HOLD | No signal"
2026-05-06,18:43:47,Alpaca,LINKUSDT,,,9.96,,,,BLOCKED,BLOCKED,RANGING,0.666,"Signal: HOLD | No signal"
2026-05-06,18:43:53,Alpaca,LTCUSDT,,,56.84,,,,BLOCKED,BLOCKED,TRENDING,0.502,"Signal: HOLD | No signal"
2026-05-06,18:44:15,Alpaca,BNBUSDT,,,649.60,,,,BLOCKED,BLOCKED,RANGING,0.413,"Signal: HOLD | No signal"
2026-05-06,19:00:15,Alpaca,BTCUSDT,,,81354.20,,,,BLOCKED,BLOCKED,TRENDING,0.45,"Signal: HOLD | No signal"
2026-05-06,19:01:04,Alpaca,ETHUSDT,,,2345.95,,,,BLOCKED,BLOCKED,TRENDING,0.441,"Signal: HOLD | No signal"
2026-05-06,19:01:54,Alpaca,SOLUSDT,,,89.00,,,,BLOCKED,BLOCKED,RANGING,0.555,"Signal: HOLD | No signal"
2026-05-06,19:02:21,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,TRENDING,0.51,"Signal: HOLD | No signal"
2026-05-06,19:02:25,Alpaca,AVAXUSDT,,,9.58,,,,BLOCKED,BLOCKED,TRENDING,0.396,"Signal: HOLD | No signal"
2026-05-06,19:02:54,Alpaca,DOTUSDT,,,1.31,,,,BLOCKED,BLOCKED,RANGING,0.46,"Signal: HOLD | No signal"
2026-05-06,19:03:24,Alpaca,LINKUSDT,,,9.97,,,,BLOCKED,BLOCKED,TRENDING,0.646,"Signal: HOLD | No signal"
2026-05-06,19:03:28,Alpaca,LTCUSDT,,,56.94,,,,BLOCKED,BLOCKED,TRENDING,0.7,"Signal: HOLD | No signal"
2026-05-06,19:04:22,Alpaca,BNBUSDT,,,650.90,,,,BLOCKED,BLOCKED,RANGING,0.398,"Signal: HOLD | No signal"
2026-05-06,19:20:12,Alpaca,BTCUSDT,,,81314.50,,,,BLOCKED,BLOCKED,TRENDING,0.411,"Signal: HOLD | No signal"
2026-05-06,19:21:00,Alpaca,ETHUSDT,,,2346.11,,,,BLOCKED,BLOCKED,TRENDING,0.493,"Signal: HOLD | No signal"
2026-05-06,19:21:08,Alpaca,SOLUSDT,,,89.14,,,,BLOCKED,BLOCKED,RANGING,0.601,"Signal: HOLD | No signal"
2026-05-06,19:21:26,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,TRENDING,0.501,"Signal: HOLD | No signal"
2026-05-06,19:21:31,Alpaca,AVAXUSDT,,,9.58,,,,BLOCKED,BLOCKED,TRENDING,0.395,"Signal: HOLD | No signal"
2026-05-06,19:21:47,Alpaca,DOTUSDT,,,1.30,,,,BLOCKED,BLOCKED,RANGING,0.507,"Signal: HOLD | No signal"
2026-05-06,19:21:55,Alpaca,LINKUSDT,,,9.97,,,,BLOCKED,BLOCKED,TRENDING,0.721,"Signal: HOLD | No signal"
2026-05-06,19:22:03,Alpaca,LTCUSDT,,,56.86,,,,BLOCKED,BLOCKED,TRENDING,0.676,"Signal: HOLD | No signal"
2026-05-06,19:22:28,Alpaca,BNBUSDT,,,650.20,,,,BLOCKED,BLOCKED,RANGING,0.357,"Signal: HOLD | No signal"
2026-05-06,19:40:13,Alpaca,BTCUSDT,,,81408.70,,,,BLOCKED,BLOCKED,TRENDING,0.404,"Signal: HOLD | No signal"
2026-05-06,19:40:19,Alpaca,ETHUSDT,,,2345.34,,,,BLOCKED,BLOCKED,TRENDING,0.383,"Signal: HOLD | No signal"
2026-05-06,19:40:24,Alpaca,SOLUSDT,,,89.08,,,,BLOCKED,BLOCKED,RANGING,0.551,"Signal: HOLD | No signal"
2026-05-06,19:40:29,Alpaca,XRPUSDT,,,1.43,,,,BLOCKED,BLOCKED,TRENDING,0.511,"Signal: HOLD | No signal"
2026-05-06,19:40:41,Alpaca,DOTUSDT,,,1.30,,,,BLOCKED,BLOCKED,RANGING,0.424,"Signal: HOLD | No signal"
2026-05-06,19:40:47,Alpaca,LINKUSDT,,,9.98,,,,BLOCKED,BLOCKED,TRENDING,0.551,"Signal: HOLD | No signal"
2026-05-06,19:40:52,Alpaca,LTCUSDT,,,56.91,,,,BLOCKED,BLOCKED,TRENDING,0.534,"Signal: HOLD | No signal"
2026-05-06,19:41:01,Alpaca,BNBUSDT,,,649.50,,,,BLOCKED,BLOCKED,RANGING,0.375,"Signal: HOLD | No signal"
2026-05-06,20:00:19,Alpaca,BTCUSDT,,,81469.20,,,,BLOCKED,BLOCKED,TRENDING,0.512,"Signal: HOLD | No signal"
2026-05-06,20:00:25,Alpaca,ETHUSDT,,,2349.29,,,,BLOCKED,BLOCKED,TRENDING,0.57,"Signal: HOLD | No signal"
2026-05-06,20:00:31,Alpaca,SOLUSDT,,,89.26,,,,BLOCKED,BLOCKED,RANGING,0.438,"Signal: HOLD | No signal"
2026-05-06,20:00:38,Alpaca,XRPUSDT,,,1.43,,,,BLOCKED,BLOCKED,RANGING,0.433,"Signal: HOLD | No signal"
2026-05-06,20:00:42,Alpaca,AVAXUSDT,,,9.62,,,,BLOCKED,BLOCKED,TRENDING,0.436,"Signal: HOLD | No signal"
2026-05-06,20:00:52,Alpaca,DOTUSDT,,,1.31,,,,BLOCKED,BLOCKED,RANGING,0.493,"Signal: HOLD | No signal"
2026-05-06,20:00:58,Alpaca,LINKUSDT,,,10.02,,,,BLOCKED,BLOCKED,RANGING,0.523,"Signal: HOLD | No signal"
2026-05-06,20:01:03,Alpaca,LTCUSDT,,,56.95,,,,BLOCKED,BLOCKED,RANGING,0.478,"Signal: HOLD | No signal"
2026-05-06,20:01:13,Alpaca,BNBUSDT,,,650.50,,,,BLOCKED,BLOCKED,RANGING,0.407,"Signal: HOLD | No signal"
2026-05-06,20:20:13,Alpaca,BTCUSDT,,,81636.20,,,,BLOCKED,BLOCKED,TRENDING,0.436,"Signal: HOLD | No signal"
2026-05-06,20:20:20,Alpaca,ETHUSDT,,,2353.27,,,,BLOCKED,BLOCKED,TRENDING,0.517,"Signal: HOLD | No signal"
2026-05-06,20:20:26,Alpaca,SOLUSDT,,,89.50,,,,BLOCKED,BLOCKED,RANGING,0.465,"Signal: HOLD | No signal"
2026-05-06,20:20:33,Alpaca,XRPUSDT,,,1.43,,,,BLOCKED,BLOCKED,RANGING,0.414,"Signal: HOLD | No signal"
2026-05-06,20:21:21,Alpaca,AVAXUSDT,,,9.64,,,,BLOCKED,BLOCKED,RANGING,0.49,"Signal: HOLD | No signal"
2026-05-06,20:21:45,Alpaca,LINKUSDT,,,10.03,,,,BLOCKED,BLOCKED,RANGING,0.641,"Signal: HOLD | No signal"
2026-05-06,20:21:57,Alpaca,LTCUSDT,,,57.03,,,,BLOCKED,BLOCKED,RANGING,0.512,"Signal: HOLD | No signal"
2026-05-06,20:22:20,Alpaca,BNBUSDT,,,650.50,,,,BLOCKED,BLOCKED,RANGING,0.479,"Signal: HOLD | No signal"
2026-05-06,20:22:33,Alpaca,SUIUSDT,,,1.00,,,,BLOCKED,BLOCKED,TRENDING,0.371,"Signal: HOLD | No signal"
2026-05-06,20:40:13,Alpaca,BTCUSDT,,,81377.30,,,,BLOCKED,BLOCKED,TRENDING,0.591,"Signal: HOLD | No signal"
2026-05-06,20:40:18,Alpaca,ETHUSDT,,,2347.47,,,,BLOCKED,BLOCKED,TRENDING,0.416,"Signal: HOLD | No signal"
2026-05-06,20:40:24,Alpaca,SOLUSDT,,,89.18,,,,BLOCKED,BLOCKED,RANGING,0.467,"Signal: HOLD | No signal"
2026-05-06,20:40:30,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,RANGING,0.505,"Signal: HOLD | No signal"
2026-05-06,20:40:34,Alpaca,AVAXUSDT,,,9.60,,,,BLOCKED,BLOCKED,RANGING,0.42,"Signal: HOLD | No signal"
2026-05-06,20:41:25,Alpaca,DOTUSDT,,,1.31,,,,BLOCKED,BLOCKED,RANGING,0.457,"Signal: HOLD | No signal"
2026-05-06,20:41:36,Alpaca,LINKUSDT,,,10.00,,,,BLOCKED,BLOCKED,RANGING,0.565,"Signal: HOLD | No signal"
2026-05-06,20:41:49,Alpaca,LTCUSDT,,,56.84,,,,BLOCKED,BLOCKED,RANGING,0.511,"Signal: HOLD | No signal"
2026-05-06,20:42:10,Alpaca,BNBUSDT,,,648.00,,,,BLOCKED,BLOCKED,RANGING,0.362,"Signal: HOLD | No signal"
2026-05-06,21:00:12,Alpaca,BTCUSDT,,,81424.80,,,,BLOCKED,BLOCKED,RANGING,0.481,"Signal: HOLD | No signal"
2026-05-06,21:00:19,Alpaca,ETHUSDT,,,2351.55,,,,BLOCKED,BLOCKED,TRENDING,0.568,"Signal: HOLD | No signal"
2026-05-06,21:00:26,Alpaca,SOLUSDT,,,89.22,,,,BLOCKED,BLOCKED,RANGING,0.535,"Signal: HOLD | No signal"
2026-05-06,21:00:32,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,TRENDING,0.357,"Signal: HOLD | No signal"
2026-05-06,21:00:35,Alpaca,AVAXUSDT,,,9.61,,,,BLOCKED,BLOCKED,RANGING,0.363,"Signal: HOLD | No signal"
2026-05-06,21:00:43,Alpaca,DOTUSDT,,,1.31,,,,BLOCKED,BLOCKED,RANGING,0.35,"Signal: HOLD | No signal"
2026-05-06,21:01:31,Alpaca,LINKUSDT,,,10.01,,,,BLOCKED,BLOCKED,RANGING,0.57,"Signal: HOLD | No signal"
2026-05-06,21:01:44,Alpaca,LTCUSDT,,,56.92,,,,BLOCKED,BLOCKED,RANGING,0.493,"Signal: HOLD | No signal"
2026-05-06,21:02:07,Alpaca,BNBUSDT,,,648.70,,,,BLOCKED,BLOCKED,RANGING,0.447,"Signal: HOLD | No signal"
2026-05-06,21:20:12,Alpaca,BTCUSDT,,,81415.30,,,,BLOCKED,BLOCKED,RANGING,0.486,"Signal: HOLD | No signal"
2026-05-06,21:20:18,Alpaca,ETHUSDT,,,2349.24,,,,BLOCKED,BLOCKED,RANGING,0.45,"Signal: HOLD | No signal"
2026-05-06,21:20:23,Alpaca,SOLUSDT,,,89.27,,,,BLOCKED,BLOCKED,RANGING,0.438,"Signal: HOLD | No signal"
2026-05-06,21:20:29,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,RANGING,0.373,"Signal: HOLD | No signal"
2026-05-06,21:20:33,Alpaca,AVAXUSDT,,,9.60,,,,BLOCKED,BLOCKED,RANGING,0.384,"Signal: HOLD | No signal"
2026-05-06,21:20:41,Alpaca,DOTUSDT,,,1.30,,,,BLOCKED,BLOCKED,RANGING,0.38,"Signal: HOLD | No signal"
2026-05-06,21:20:47,Alpaca,LINKUSDT,,,9.99,,,,BLOCKED,BLOCKED,RANGING,0.528,"Signal: HOLD | No signal"
2026-05-06,21:21:35,Alpaca,LTCUSDT,,,56.90,,,,BLOCKED,BLOCKED,RANGING,0.584,"Signal: HOLD | No signal"
2026-05-06,21:21:55,Alpaca,BNBUSDT,,,648.20,,,,BLOCKED,BLOCKED,RANGING,0.482,"Signal: HOLD | No signal"
2026-05-06,21:40:13,Alpaca,BTCUSDT,,,81577.50,,,,BLOCKED,BLOCKED,RANGING,0.443,"Signal: HOLD | No signal"
2026-05-06,21:40:18,Alpaca,ETHUSDT,,,2354.52,,,,BLOCKED,BLOCKED,RANGING,0.372,"Signal: HOLD | No signal"
2026-05-06,21:40:30,Alpaca,XRPUSDT,,,1.43,,,,BLOCKED,BLOCKED,RANGING,0.428,"Signal: HOLD | No signal"
2026-05-06,21:40:33,Alpaca,AVAXUSDT,,,9.66,,,,BLOCKED,BLOCKED,RANGING,0.446,"Signal: HOLD | No signal"
2026-05-06,21:40:42,Alpaca,DOTUSDT,SELL,53.030303,1.32,70.00,0.0700,69.93,PAPER-1778103642034,PAPER,RANGING,0.659,"All conditions met"
2026-05-06,21:40:47,Alpaca,LINKUSDT,,,10.05,,,,BLOCKED,BLOCKED,RANGING,0.512,"Signal: HOLD | No signal"
2026-05-06,21:41:49,Alpaca,BNBUSDT,,,650.10,,,,BLOCKED,BLOCKED,RANGING,0.493,"Signal: HOLD | No signal"
2026-05-06,22:00:51,Alpaca,BTCUSDT,,,81525.70,,,,BLOCKED,BLOCKED,RANGING,0.445,"Signal: HOLD | No signal"
2026-05-06,22:01:05,Alpaca,ETHUSDT,,,2353.08,,,,BLOCKED,BLOCKED,RANGING,0.615,"Signal: HOLD | No signal"
2026-05-06,22:01:21,Alpaca,SOLUSDT,,,89.41,,,,BLOCKED,BLOCKED,RANGING,0.558,"Signal: HOLD | No signal"
2026-05-06,22:01:36,Alpaca,XRPUSDT,,,1.43,,,,BLOCKED,BLOCKED,RANGING,0.478,"Signal: HOLD | No signal"
2026-05-06,22:01:41,Alpaca,AVAXUSDT,,,9.64,,,,BLOCKED,BLOCKED,RANGING,0.491,"Signal: HOLD | No signal"
2026-05-06,22:01:55,Alpaca,DOTUSDT,,,1.32,,,,BLOCKED,BLOCKED,RANGING,0.687,"Signal: HOLD | No signal"
2026-05-06,22:02:03,Alpaca,LINKUSDT,,,10.03,,,,BLOCKED,BLOCKED,RANGING,0.507,"Signal: HOLD | No signal"
2026-05-06,22:02:08,Alpaca,LTCUSDT,,,56.96,,,,BLOCKED,BLOCKED,RANGING,0.582,"Signal: HOLD | No signal"
2026-05-06,22:02:43,Alpaca,BNBUSDT,,,649.40,,,,BLOCKED,BLOCKED,RANGING,0.482,"Signal: HOLD | No signal"
2026-05-06,22:03:31,Alpaca,SUIUSDT,,,1.00,,,,BLOCKED,BLOCKED,RANGING,0.399,"Signal: HOLD | No signal"
2026-05-06,22:20:12,Alpaca,BTCUSDT,,,81312.50,,,,BLOCKED,BLOCKED,RANGING,0.444,"Signal: HOLD | No signal"
2026-05-06,22:20:17,Alpaca,ETHUSDT,,,2348.36,,,,BLOCKED,BLOCKED,RANGING,0.606,"Signal: HOLD | No signal"
2026-05-06,22:20:22,Alpaca,SOLUSDT,,,89.23,,,,BLOCKED,BLOCKED,RANGING,0.597,"Signal: HOLD | No signal"
2026-05-06,22:20:28,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,RANGING,0.511,"Signal: HOLD | No signal"
2026-05-06,22:20:31,Alpaca,AVAXUSDT,,,9.60,,,,BLOCKED,BLOCKED,RANGING,0.414,"Signal: HOLD | No signal"
2026-05-06,22:20:39,Alpaca,DOTUSDT,,,1.31,,,,BLOCKED,BLOCKED,RANGING,0.686,"Signal: HOLD | No signal"
2026-05-06,22:20:44,Alpaca,LINKUSDT,,,9.99,,,,BLOCKED,BLOCKED,RANGING,0.44,"Signal: HOLD | No signal"
2026-05-06,22:20:49,Alpaca,LTCUSDT,,,56.73,,,,BLOCKED,BLOCKED,RANGING,0.549,"Signal: HOLD | No signal"
2026-05-06,22:21:41,Alpaca,BNBUSDT,,,648.00,,,,BLOCKED,BLOCKED,RANGING,0.374,"Signal: HOLD | No signal"
2026-05-06,22:40:12,Alpaca,BTCUSDT,,,81307.20,,,,BLOCKED,BLOCKED,RANGING,0.365,"Signal: HOLD | No signal"
2026-05-06,22:40:18,Alpaca,ETHUSDT,,,2347.72,,,,BLOCKED,BLOCKED,RANGING,0.562,"Signal: HOLD | No signal"
2026-05-06,22:40:23,Alpaca,SOLUSDT,,,89.09,,,,BLOCKED,BLOCKED,RANGING,0.453,"Signal: HOLD | No signal"
2026-05-06,22:40:29,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,RANGING,0.517,"Signal: HOLD | No signal"
2026-05-06,22:40:32,Alpaca,AVAXUSDT,,,9.60,,,,BLOCKED,BLOCKED,RANGING,0.485,"Signal: HOLD | No signal"
2026-05-06,22:41:24,Alpaca,DOTUSDT,,,1.31,,,,BLOCKED,BLOCKED,RANGING,0.496,"Signal: HOLD | No signal"
2026-05-06,22:41:33,Alpaca,LINKUSDT,,,9.98,,,,BLOCKED,BLOCKED,RANGING,0.501,"Signal: HOLD | No signal"
2026-05-06,22:41:46,Alpaca,LTCUSDT,,,56.81,,,,BLOCKED,BLOCKED,RANGING,0.61,"Signal: HOLD | No signal"
2026-05-06,22:42:02,Alpaca,BNBUSDT,,,647.10,,,,BLOCKED,BLOCKED,RANGING,0.376,"Signal: HOLD | No signal"
2026-05-06,23:00:24,Alpaca,BTCUSDT,,,81307.50,,,,BLOCKED,BLOCKED,RANGING,0.581,"Signal: HOLD | No signal"
2026-05-06,23:00:31,Alpaca,ETHUSDT,,,2346.03,,,,BLOCKED,BLOCKED,RANGING,0.457,"Signal: HOLD | No signal"
2026-05-06,23:00:36,Alpaca,SOLUSDT,,,89.00,,,,BLOCKED,BLOCKED,RANGING,0.571,"Signal: HOLD | No signal"
2026-05-06,23:01:24,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,RANGING,0.482,"Signal: HOLD | No signal"
2026-05-06,23:01:28,Alpaca,AVAXUSDT,,,9.57,,,,BLOCKED,BLOCKED,RANGING,0.54,"Signal: HOLD | No signal"
2026-05-06,23:01:37,Alpaca,DOTUSDT,,,1.31,,,,BLOCKED,BLOCKED,RANGING,0.493,"Signal: HOLD | No signal"
2026-05-06,23:01:44,Alpaca,LINKUSDT,,,9.98,,,,BLOCKED,BLOCKED,RANGING,0.491,"Signal: HOLD | No signal"
2026-05-06,23:01:54,Alpaca,LTCUSDT,,,56.66,,,,BLOCKED,BLOCKED,TRENDING,0.65,"Signal: HOLD | No signal"
2026-05-06,23:02:25,Alpaca,BNBUSDT,,,646.10,,,,BLOCKED,BLOCKED,RANGING,0.46,"Signal: HOLD | No signal"
2026-05-06,23:20:13,Alpaca,BTCUSDT,,,81262.70,,,,BLOCKED,BLOCKED,RANGING,0.377,"Signal: HOLD | No signal"
2026-05-06,23:20:18,Alpaca,ETHUSDT,,,2345.67,,,,BLOCKED,BLOCKED,RANGING,0.529,"Signal: HOLD | No signal"
2026-05-06,23:21:05,Alpaca,SOLUSDT,,,89.00,,,,BLOCKED,BLOCKED,RANGING,0.449,"Signal: HOLD | No signal"
2026-05-06,23:21:24,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,TRENDING,0.393,"Signal: HOLD | No signal"
2026-05-06,23:21:29,Alpaca,AVAXUSDT,,,9.59,,,,BLOCKED,BLOCKED,TRENDING,0.443,"Signal: HOLD | No signal"
2026-05-06,23:21:45,Alpaca,DOTUSDT,,,1.31,,,,BLOCKED,BLOCKED,RANGING,0.651,"Signal: HOLD | No signal"
2026-05-06,23:21:51,Alpaca,LINKUSDT,,,9.98,,,,BLOCKED,BLOCKED,RANGING,0.399,"Signal: HOLD | No signal"
2026-05-06,23:22:08,Alpaca,LTCUSDT,,,56.63,,,,BLOCKED,BLOCKED,TRENDING,0.625,"Signal: HOLD | No signal"
2026-05-06,23:22:31,Alpaca,BNBUSDT,,,647.10,,,,BLOCKED,BLOCKED,RANGING,0.49,"Signal: HOLD | No signal"
2026-05-06,23:40:16,Alpaca,BTCUSDT,,,81326.20,,,,BLOCKED,BLOCKED,RANGING,0.406,"Signal: HOLD | No signal"
2026-05-06,23:41:03,Alpaca,ETHUSDT,,,2347.47,,,,BLOCKED,BLOCKED,RANGING,0.476,"Signal: HOLD | No signal"
2026-05-06,23:41:11,Alpaca,SOLUSDT,,,89.03,,,,BLOCKED,BLOCKED,RANGING,0.569,"Signal: HOLD | No signal"
2026-05-06,23:41:22,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,TRENDING,0.403,"Signal: HOLD | No signal"
2026-05-06,23:41:26,Alpaca,AVAXUSDT,,,9.60,,,,BLOCKED,BLOCKED,TRENDING,0.371,"Signal: HOLD | No signal"
2026-05-06,23:41:42,Alpaca,DOTUSDT,,,1.31,,,,BLOCKED,BLOCKED,RANGING,0.598,"Signal: HOLD | No signal"
2026-05-06,23:41:48,Alpaca,LINKUSDT,,,9.99,,,,BLOCKED,BLOCKED,RANGING,0.385,"Signal: HOLD | No signal"
2026-05-06,23:41:55,Alpaca,LTCUSDT,,,56.60,,,,BLOCKED,BLOCKED,TRENDING,0.625,"Signal: HOLD | No signal"
2026-05-06,23:42:17,Alpaca,BNBUSDT,,,647.10,,,,BLOCKED,BLOCKED,TRENDING,0.398,"Signal: HOLD | No signal"
2026-05-07,00:00:20,Alpaca,BTCUSDT,,,81418.30,,,,BLOCKED,BLOCKED,RANGING,0.591,"Signal: HOLD | No signal"
2026-05-07,00:00:27,Alpaca,ETHUSDT,,,2351.32,,,,BLOCKED,BLOCKED,RANGING,0.543,"Signal: HOLD | No signal"
2026-05-07,00:00:33,Alpaca,SOLUSDT,,,89.19,,,,BLOCKED,BLOCKED,RANGING,0.422,"Signal: HOLD | No signal"
2026-05-07,00:00:39,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,RANGING,0.52,"Signal: HOLD | No signal"
2026-05-07,00:00:43,Alpaca,AVAXUSDT,,,9.62,,,,BLOCKED,BLOCKED,RANGING,0.372,"Signal: HOLD | No signal"
2026-05-07,00:00:52,Alpaca,DOTUSDT,,,1.32,,,,BLOCKED,BLOCKED,RANGING,0.541,"Signal: HOLD | No signal"
2026-05-07,00:00:58,Alpaca,LINKUSDT,,,10.00,,,,BLOCKED,BLOCKED,RANGING,0.415,"Signal: HOLD | No signal"
2026-05-07,00:01:04,Alpaca,LTCUSDT,,,56.78,,,,BLOCKED,BLOCKED,TRENDING,0.677,"Signal: HOLD | No signal"
2026-05-07,00:01:13,Alpaca,BNBUSDT,,,648.20,,,,BLOCKED,BLOCKED,RANGING,0.406,"Signal: HOLD | No signal"
2026-05-07,00:20:13,Alpaca,BTCUSDT,,,81394.40,,,,BLOCKED,BLOCKED,RANGING,0.443,"Signal: HOLD | No signal"
2026-05-07,00:20:22,Alpaca,ETHUSDT,,,2348.95,,,,BLOCKED,BLOCKED,RANGING,0.408,"Signal: HOLD | No signal"
2026-05-07,00:20:27,Alpaca,SOLUSDT,,,88.97,,,,BLOCKED,BLOCKED,RANGING,0.474,"Signal: HOLD | No signal"
2026-05-07,00:20:33,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,RANGING,0.468,"Signal: HOLD | No signal"
2026-05-07,00:20:37,Alpaca,AVAXUSDT,,,9.61,,,,BLOCKED,BLOCKED,RANGING,0.407,"Signal: HOLD | No signal"
2026-05-07,00:20:46,Alpaca,DOTUSDT,,,1.32,,,,BLOCKED,BLOCKED,RANGING,0.558,"Signal: HOLD | No signal"
2026-05-07,00:20:51,Alpaca,LINKUSDT,,,9.98,,,,BLOCKED,BLOCKED,RANGING,0.41,"Signal: HOLD | No signal"
2026-05-07,00:20:56,Alpaca,LTCUSDT,,,56.74,,,,BLOCKED,BLOCKED,TRENDING,0.579,"Signal: HOLD | No signal"
2026-05-07,00:21:05,Alpaca,BNBUSDT,,,648.80,,,,BLOCKED,BLOCKED,RANGING,0.38,"Signal: HOLD | No signal"
2026-05-07,00:40:11,Alpaca,BTCUSDT,,,81127.70,,,,BLOCKED,BLOCKED,RANGING,0.427,"Signal: HOLD | No signal"
2026-05-07,00:40:16,Alpaca,ETHUSDT,,,2342.58,,,,BLOCKED,BLOCKED,RANGING,0.385,"Signal: HOLD | No signal"
2026-05-07,00:40:21,Alpaca,SOLUSDT,,,88.52,,,,BLOCKED,BLOCKED,TRENDING,0.434,"Signal: HOLD | No signal"
2026-05-07,00:40:27,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,TRENDING,0.362,"Signal: HOLD | No signal"
2026-05-07,00:41:15,Alpaca,AVAXUSDT,,,9.56,,,,BLOCKED,BLOCKED,RANGING,0.534,"Signal: HOLD | No signal"
2026-05-07,00:41:38,Alpaca,DOTUSDT,,,1.31,,,,BLOCKED,BLOCKED,RANGING,0.385,"Signal: HOLD | No signal"
2026-05-07,00:41:44,Alpaca,LINKUSDT,,,9.95,,,,BLOCKED,BLOCKED,RANGING,0.545,"Signal: HOLD | No signal"
2026-05-07,00:41:51,Alpaca,LTCUSDT,,,56.52,,,,BLOCKED,BLOCKED,TRENDING,0.445,"Signal: HOLD | No signal"
2026-05-07,00:42:15,Alpaca,BNBUSDT,,,645.30,,,,BLOCKED,BLOCKED,RANGING,0.51,"Signal: HOLD | No signal"
2026-05-07,01:00:18,Alpaca,BTCUSDT,,,81015.30,,,,BLOCKED,BLOCKED,TRENDING,0.512,"Signal: HOLD | No signal"
2026-05-07,01:00:28,Alpaca,ETHUSDT,,,2329.75,,,,BLOCKED,BLOCKED,TRENDING,0.526,"Signal: HOLD | No signal"
2026-05-07,01:00:33,Alpaca,SOLUSDT,,,88.35,,,,BLOCKED,BLOCKED,TRENDING,0.46,"Signal: HOLD | No signal"
2026-05-07,01:00:39,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,TRENDING,0.478,"Signal: HOLD | No signal"
2026-05-07,01:00:44,Alpaca,AVAXUSDT,,,9.53,,,,BLOCKED,BLOCKED,TRENDING,0.5,"Signal: HOLD | No signal"
2026-05-07,01:01:38,Alpaca,DOTUSDT,,,1.30,,,,BLOCKED,BLOCKED,RANGING,0.563,"Signal: HOLD | No signal"
2026-05-07,01:02:00,Alpaca,LINKUSDT,,,9.91,,,,BLOCKED,BLOCKED,TRENDING,0.649,"Signal: HOLD | No signal"
2026-05-07,01:02:15,Alpaca,LTCUSDT,,,56.43,,,,BLOCKED,BLOCKED,TRENDING,0.504,"Signal: HOLD | No signal"
2026-05-07,01:02:36,Alpaca,BNBUSDT,,,644.10,,,,BLOCKED,BLOCKED,RANGING,0.444,"Signal: HOLD | No signal"
2026-05-07,01:20:11,Alpaca,BTCUSDT,,,81083.30,,,,BLOCKED,BLOCKED,TRENDING,0.416,"Signal: HOLD | No signal"
